
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+01

      6959 -4.088006E-06 -4.088006E-06  1.627263E-02
      6960  1.930531E-06  1.930531E-06  1.628112E-02
      6961  2.255626E-05  2.255626E-05  1.627840E-02
      6962 -2.972247E-06 -2.972247E-06  1.622377E-02
      6963 -1.497068E-05 -1.238998E-05  1.628446E-02
      6964  3.617938E-06  4.837278E-06  1.631502E-02
      6965  8.444060E-06  1.053861E-05  1.632345E-02
      6966  9.450896E-06  1.396951E-05  1.631187E-02
      6967  1.587694E-05  2.022872E-05  1.631627E-02
      6968  1.286486E-05  1.769168E-05  1.630881E-02
      6969  1.424439E-05  1.939384E-05  1.630601E-02
      6970  1.085743E-05  1.542925E-05  1.629936E-02
      6971  8.310426E-06  1.320713E-05  1.629392E-02
      6972  5.063001E-06  9.388385E-06  1.628702E-02
      6973  2.276972E-07  4.668501E-06  1.628159E-02
      6974 -2.369089E-06  2.131530E-06  1.627482E-02
      6975 -7.801021E-06 -3.841334E-06  1.627101E-02
      6976 -8.564859E-06 -3.174866E-06  1.626626E-02
      6977 -1.016583E-05 -7.398908E-06  1.626420E-02
      6978 -8.627880E-06 -2.737006E-06  1.626526E-02
      6979  5.933710E-06  7.309099E-06  1.626482E-02
      6980 -1.390592E-06 -3.070724E-06  1.625186E-02
      6981  5.243636E-05  6.071612E-05  1.633589E-02
      6982  7.080705E-07 -3.808563E-06  1.633145E-02
      6983 -1.732991E-06  6.315068E-07  1.631245E-02
      6984  3.629477E-06  9.290717E-06  1.630237E-02
      6985  1.028738E-05  1.616237E-05  1.630981E-02
      6986  9.164468E-06  1.732376E-05  1.630233E-02
      6987  1.218153E-05  2.094775E-05  1.630240E-02
      6988  9.990316E-06  1.875053E-05  1.629622E-02
      6989  8.990147E-06  1.814923E-05  1.629244E-02
      6990  5.741967E-06  1.473522E-05  1.628561E-02
      6991  2.633151E-06  1.118440E-05  1.628038E-02
      6992 -2.234554E-06  7.649256E-06  1.627251E-02
      6993 -5.091394E-06  2.712703E-06  1.626789E-02
      6994 -1.251931E-05 -1.545381E-07  1.625902E-02
      6995 -1.027196E-05 -3.691508E-06  1.625816E-02
      6996 -2.162968E-05 -5.923881E-06  1.624857E-02
      6997 -2.586246E-06  1.849769E-06  1.625801E-02
      6998 -1.899073E-05 -9.326614E-06  1.623796E-02
      6999  3.136248E-05  4.258344E-05  1.629105E-02
      7000  9.614603E-06 -1.946287E-05  1.614753E-02
      7001 -1.163125E-05 -8.321530E-06  1.628217E-02
      7002 -2.873951E-07  2.657668E-06  1.629465E-02
      7003  5.038771E-06  9.204423E-06  1.630334E-02
      7004  4.727101E-06  1.432474E-05  1.629588E-02
      7005  1.021467E-05  1.931770E-05  1.629808E-02
      7006  7.828602E-06  1.994441E-05  1.629305E-02
      7007  1.014726E-05  2.096835E-05  1.629081E-02
      7008  5.311927E-06  1.915164E-05  1.628549E-02
      7009  6.684851E-06  1.689010E-05  1.628037E-02
      7010 -2.622739E-06  1.371455E-05  1.627387E-02
      7011  1.465831E-06  1.022779E-05  1.626767E-02
      7012 -1.595874E-05  5.247937E-06  1.625849E-02
      7013 -2.225269E-06  4.848663E-06  1.625615E-02
      7014 -3.424873E-05 -5.876037E-06  1.623890E-02
      7015  2.160157E-06  8.555819E-06  1.625575E-02
      7016 -4.791020E-05 -2.016520E-05  1.621353E-02
      7017  2.470374E-05  3.915586E-05  1.628677E-02
      7018 -2.243748E-05 -4.029668E-05  1.615741E-02
      7019  5.325740E-05  8.654494E-05  1.639325E-02
      7020 -1.010347E-06 -5.533964E-06  1.630587E-02
      7021 -6.961540E-07  1.429160E-06  1.629770E-02
      7022  1.052318E-06  8.590973E-06  1.628817E-02
      7023  8.336662E-06  1.554160E-05  1.629434E-02
      7024  5.862546E-06  1.772750E-05  1.628838E-02
      7025  1.101973E-05  2.218666E-05  1.629080E-02
      7026  5.514811E-06  2.025690E-05  1.628348E-02
      7027  1.030363E-05  2.242785E-05  1.628478E-02
      7028 -1.195905E-06  1.678530E-05  1.627301E-02
      7029  7.532418E-06  1.945429E-05  1.627643E-02
      7030 -1.470027E-05  8.396554E-06  1.625558E-02
      7031  5.256539E-06  1.758504E-05  1.626861E-02
      7032 -3.581797E-05 -5.749543E-06  1.622873E-02
      7033  7.961827E-06  2.443302E-05  1.626951E-02
      7034 -6.125116E-05 -2.992299E-05  1.618853E-02
      7035  2.087383E-05  5.394462E-05  1.629883E-02
      7036 -5.670419E-05 -6.268851E-05  1.613206E-02
      7037  3.649875E-05  9.997753E-05  1.636699E-02
      7038  1.789879E-05 -3.444166E-05  1.603718E-02
      7039 -8.474389E-06 -6.179849E-05  1.618346E-02
      7040  5.637424E-05  6.391474E-05  1.657579E-02
      7041 -8.423714E-06 -3.389053E-05  1.629770E-02
      7042  9.618447E-05  3.523532E-05  1.647407E-02
      7043 -6.105678E-06 -4.504644E-06  1.634571E-02
      7044  6.938520E-05  1.392015E-05  1.640569E-02
      7045 -7.414795E-07  3.184733E-06  1.634306E-02
      7046  4.417818E-05  5.762029E-06  1.636150E-02
      7047  1.245007E-06  3.193411E-06  1.633101E-02
      7048  2.632460E-05  2.243022E-06  1.633380E-02
      7049  4.382688E-07  1.464594E-06  1.632007E-02
      7050  1.464473E-05  3.252358E-07  1.631816E-02
      7051 -9.985081E-07 -4.626454E-08  1.631307E-02
      7052  8.552123E-06 -3.740265E-07  1.631102E-02
      7053 -9.693935E-07 -2.630650E-07  1.630956E-02
      7054  7.873678E-06  4.680685E-07  1.630837E-02
      7055  3.904281E-06  2.207840E-06  1.630610E-02
      7056  4.672975E-06 -4.360186E-07  1.630289E-02
      7057  3.445312E-05  6.142740E-06  1.631896E-02
      7058  1.211277E-05  4.926450E-05  1.661558E-02
      7059 -1.815692E-05 -3.729590E-05  1.626457E-02
      7060  7.812981E-05  4.481083E-05  1.646189E-02
      7061  6.612879E-07 -4.250882E-07  1.636020E-02
      7062  6.272050E-05  2.599259E-05  1.639428E-02
      7063  1.084980E-05  8.669815E-06  1.636387E-02
      7064  3.814925E-05  1.392130E-05  1.635696E-02
      7065  1.285882E-05  7.827059E-06  1.634486E-02
      7066  2.129560E-05  7.184590E-06  1.633331E-02
      7067  9.783209E-06  4.282794E-06  1.632645E-02
      7068  1.050113E-05  2.740953E-06  1.631829E-02
      7069  5.325773E-06  7.396863E-07  1.631396E-02
      7070  4.328149E-06  7.060260E-08  1.631019E-02
      7071  2.190693E-06 -1.211901E-06  1.630736E-02
      7072  3.141192E-06  6.165078E-08  1.630727E-02
      7073  2.605930E-06  3.627850E-07  1.630398E-02
      7074  5.751386E-06  2.881723E-06  1.630673E-02
      7075  1.500896E-05  8.640079E-06  1.630008E-02
      7076 -6.375685E-06  3.758586E-06  1.627869E-02
      7077 -2.393970E-05 -3.820139E-05  1.621264E-02
      7078  3.921526E-05  3.525372E-05  1.645262E-02
      7079  5.143951E-06  2.220174E-06  1.635030E-02
      7080  4.445380E-05  2.971693E-05  1.638369E-02
      7081  1.956301E-05  1.641812E-05  1.636423E-02
      7082  3.164336E-05  2.048274E-05  1.635801E-02
      7083  1.928856E-05  1.484323E-05  1.634665E-02
      7084  1.987478E-05  1.284767E-05  1.633698E-02
      7085  1.384687E-05  9.481369E-06  1.632725E-02
      7086  1.093882E-05  6.595023E-06  1.632019E-02
      7087  7.198356E-06  3.693383E-06  1.631270E-02
      7088  4.568733E-06  1.756344E-06  1.630902E-02
      7089  1.676509E-06 -8.230012E-07  1.630397E-02
      7090  1.893450E-06 -3.412003E-07  1.630375E-02
      7091 -6.120731E-07 -1.906678E-06  1.629968E-02
      7092  4.547230E-06  1.907210E-06  1.630346E-02
      7093  3.767075E-06  4.485016E-06  1.629560E-02
      7094  7.136450E-06  3.420794E-06  1.630281E-02
      7095  3.767710E-05  2.203436E-05  1.632035E-02
      7096  1.133667E-05  1.133667E-05  1.646878E-02
      7097 -5.356778E-06 -5.356778E-06  1.632291E-02
      7098  2.509399E-05  2.509399E-05  1.636660E-02
      7099  1.895745E-05  1.895745E-05  1.635639E-02
      7100  2.357293E-05  2.357293E-05  1.635060E-02
      7101  2.159649E-05  2.159649E-05  1.634452E-02
      7102  1.807673E-05  1.807673E-05  1.633621E-02
      7103  1.602748E-05  1.602748E-05  1.632691E-02
      7104  1.153987E-05  1.153987E-05  1.632010E-02
      7105  8.659787E-06  8.659787E-06  1.631157E-02
      7106  5.158887E-06  5.158887E-06  1.630687E-02
      7107  1.719136E-06  1.719136E-06  1.630065E-02
      7108  6.068745E-07  6.068745E-07  1.629882E-02
      7109 -2.681872E-06 -2.681872E-06  1.629445E-02
      7110  4.537921E-07  4.537921E-07  1.629667E-02
      7111 -8.365128E-07 -8.365128E-07  1.629069E-02
      7112  4.841652E-06  4.841652E-06  1.629984E-02
      7113  1.742978E-05  1.742978E-05  1.628784E-02
      7114 -3.151276E-06 -3.151276E-06  1.625966E-02
      7115 -2.060379E-05 -1.487755E-05  1.626893E-02
      7116  1.154290E-05  1.323033E-05  1.635585E-02
      7117  9.808821E-06  1.239991E-05  1.634253E-02
      7118  1.442758E-05  2.179238E-05  1.633666E-02
      7119  1.924596E-05  2.399884E-05  1.633848E-02
      7120  1.487247E-05  2.144834E-05  1.633012E-02
      7121  1.630084E-05  2.189973E-05  1.632473E-02
      7122  1.151930E-05  1.663862E-05  1.631772E-02
      7123  9.637760E-06  1.472970E-05  1.631017E-02
      7124  6.010800E-06  9.981971E-06  1.630439E-02
      7125  2.147831E-06  6.396567E-06  1.629778E-02
      7126  3.599220E-07  3.608048E-06  1.629400E-02
      7127 -4.320261E-06 -8.465862E-07  1.628915E-02
      7128 -2.701622E-06  3.303160E-07  1.628887E-02
      7129 -6.019227E-06 -3.662472E-06  1.628428E-02
      7130 -7.018466E-08  2.834696E-06  1.629021E-02
      7131  4.617108E-06  5.375095E-06  1.628037E-02
      7132  3.620554E-06  3.973887E-06  1.628877E-02
      7133  3.881599E-05  4.591595E-05  1.632192E-02
      7134  4.949652E-06 -3.798648E-06  1.637297E-02
      7135 -2.927310E-06  1.106787E-06  1.632361E-02
      7136  6.670572E-06  1.517950E-05  1.632244E-02
      7137  1.319969E-05  2.006896E-05  1.632957E-02
      7138  1.032019E-05  2.157318E-05  1.632043E-02
      7139  1.455705E-05  2.476568E-05  1.632036E-02
      7140  1.041545E-05  2.061966E-05  1.631308E-02
      7141  1.002738E-05  2.040273E-05  1.630818E-02
      7142  6.603846E-06  1.532404E-05  1.630169E-02
      7143  3.191368E-06  1.236587E-05  1.629569E-02
      7144  7.628133E-07  8.423715E-06  1.629030E-02
      7145 -4.256704E-06  3.619133E-06  1.628509E-02
      7146 -4.806559E-06  2.736073E-06  1.628199E-02
      7147 -9.204552E-06 -2.980905E-06  1.627799E-02
      7148 -6.663395E-06  1.639428E-06  1.627952E-02
      7149 -4.161190E-06 -1.442933E-06  1.627430E-02
      7150 -1.381508E-06  4.448822E-06  1.628184E-02
      7151  2.091708E-05  2.500970E-05  1.628089E-02
      7152  5.928328E-06 -1.217792E-05  1.622574E-02
      7153 -1.436850E-05 -7.906192E-06  1.628474E-02
      7154  2.514770E-06  5.192441E-06  1.631301E-02
      7155  5.616949E-06  1.171420E-05  1.631994E-02
      7156  5.563239E-06  1.806646E-05  1.631005E-02
      7157  1.129025E-05  2.339793E-05  1.631446E-02
      7158  8.308652E-06  2.227314E-05  1.630692E-02
      7159  9.737870E-06  2.411160E-05  1.630550E-02
      7160  6.634477E-06  1.998380E-05  1.629877E-02
      7161  4.717734E-06  1.833781E-05  1.629441E-02
      7162  1.363658E-06  1.401621E-05  1.628812E-02
      7163 -2.116948E-06  9.899598E-06  1.628315E-02
      7164 -5.939924E-06  7.198195E-06  1.627758E-02
      7165 -8.462129E-06  1.709791E-06  1.627414E-02
      7166 -1.281770E-05  2.412594E-06  1.626977E-02
      7167 -8.398786E-06 -1.452087E-06  1.627041E-02
      7168 -1.365331E-05  1.256520E-06  1.626608E-02
      7169  8.020269E-06  1.250281E-05  1.627554E-02
      7170  3.600129E-08 -7.444831E-06  1.625102E-02
      7171  3.954739E-05  6.139907E-05  1.634055E-02
      7172  1.302626E-06 -6.313928E-06  1.632651E-02
      7173 -1.929855E-06  2.449307E-06  1.631025E-02
      7174  1.516833E-06  1.167008E-05  1.630055E-02
      7175  7.938244E-06  1.831492E-05  1.630806E-02
      7176  5.335456E-06  2.106252E-05  1.630050E-02
      7177  9.541612E-06  2.481062E-05  1.630223E-02
      7178  5.557063E-06  2.292395E-05  1.629588E-02
      7179  7.270207E-06  2.291053E-05  1.629364E-02
      7180  1.031154E-06  1.923785E-05  1.628751E-02
      7181  2.798298E-06  1.649886E-05  1.628336E-02
      7182 -7.756843E-06  1.257110E-05  1.627646E-02
      7183 -1.817032E-06  9.194465E-06  1.627405E-02
      7184 -1.990226E-05  4.864147E-06  1.626348E-02
      7185 -2.490074E-06  5.529046E-06  1.627107E-02
      7186 -3.088612E-05 -3.075226E-06  1.624869E-02
      7187  7.881326E-06  1.487348E-05  1.628218E-02
      7188 -2.464532E-05 -1.517490E-05  1.622834E-02
      7189  2.743023E-05  5.209186E-05  1.631700E-02
      7190  1.631574E-05 -2.592315E-05  1.615154E-02
      7191 -9.969123E-06 -5.121155E-06  1.628168E-02
      7192 -5.080277E-07  2.886784E-06  1.629114E-02
      7193  4.682081E-06  1.146486E-05  1.630277E-02
      7194  2.732530E-06  1.633223E-05  1.629306E-02
      7195  9.386757E-06  2.329314E-05  1.629997E-02
      7196  4.659395E-06  2.217058E-05  1.629113E-02
      7197  9.881213E-06  2.663912E-05  1.629596E-02
      7198  1.303016E-06  2.106176E-05  1.628447E-02
      7199  8.129863E-06  2.436576E-05  1.629034E-02
      7200 -7.852893E-06  1.475049E-05  1.627211E-02
      7201  6.074969E-06  2.072284E-05  1.628565E-02
      7202 -2.293613E-05  4.329459E-06  1.625287E-02
      7203  6.793116E-06  2.086295E-05  1.628763E-02
      7204 -4.174840E-05 -1.107669E-05  1.622470E-02
      7205  1.393571E-05  3.272312E-05  1.630636E-02
      7206 -4.919054E-05 -3.304263E-05  1.618727E-02
      7207  2.545101E-05  6.256991E-05  1.634384E-02
      7208 -1.600245E-05 -5.253663E-05  1.614393E-02
      7209  3.894035E-05  7.064007E-05  1.641387E-02
      7210  1.069548E-06  1.030569E-04  1.670810E-02
      7211  1.382207E-05 -7.746748E-05  1.625629E-02
      7212  1.086928E-04  7.090709E-05  1.658851E-02
      7213  1.525516E-06 -1.136209E-05  1.638105E-02
      7214  7.534996E-05  2.361285E-05  1.645635E-02
      7215 -3.625856E-07  5.030629E-06  1.637699E-02
      7216  4.729764E-05  8.550491E-06  1.638965E-02
      7217  5.762157E-07  5.927232E-06  1.635457E-02
      7218  2.822150E-05  3.575030E-06  1.635159E-02
      7219  4.520353E-07  3.742354E-06  1.633553E-02
      7220  1.576473E-05  1.295735E-06  1.632960E-02
      7221 -5.704130E-07  1.593496E-06  1.632310E-02
      7222  8.373575E-06  1.461976E-07  1.631819E-02
      7223 -1.099799E-06  3.943682E-07  1.631655E-02
      7224  5.684413E-06  2.068118E-07  1.631327E-02
      7225  2.519184E-07  8.913284E-07  1.631324E-02
      7226  6.433787E-06  1.533018E-06  1.631062E-02
      7227  8.721410E-06  4.181840E-06  1.630885E-02
      7228 -3.808179E-06  2.259058E-08  1.629030E-02
      7229 -4.610218E-05 -8.823113E-05  1.613038E-02
      7230  1.006190E-04  9.073384E-05  1.663954E-02
      7231 -1.549048E-05 -2.144681E-05  1.634768E-02
      7232  8.573021E-05  5.637962E-05  1.646117E-02
      7233  1.309506E-06  3.961280E-06  1.639793E-02
      7234  4.783688E-05  2.681618E-05  1.638644E-02
      7235  8.624852E-06  9.107339E-06  1.637451E-02
      7236  2.537572E-05  1.324756E-05  1.635159E-02
      7237  8.482131E-06  7.096560E-06  1.634656E-02
      7238  1.272341E-05  6.329995E-06  1.633110E-02
      7239  5.443914E-06  3.609383E-06  1.632697E-02
      7240  5.400196E-06  2.296959E-06  1.631902E-02
      7241  2.454763E-06  8.221396E-07  1.631595E-02
      7242  2.215913E-06  6.775607E-07  1.631319E-02
      7243  1.386637E-06  1.216296E-07  1.631077E-02
      7244  3.385417E-06  1.874072E-06  1.631121E-02
      7245  4.193403E-06  3.847256E-06  1.630717E-02
      7246  4.569191E-06  1.934768E-06  1.630852E-02
      7247  3.560617E-05  7.611337E-06  1.632282E-02
      7248  4.477479E-05  4.477479E-05  1.664952E-02
      7249 -2.495564E-05 -2.495564E-05  1.628175E-02
      7250  6.308827E-05  6.308827E-05  1.646110E-02
      7251  7.218942E-06  7.218942E-06  1.638172E-02
      7252  4.154950E-05  4.154950E-05  1.639181E-02
      7253  1.447995E-05  1.447995E-05  1.637412E-02
      7254  2.365314E-05  2.365314E-05  1.635800E-02
      7255  1.269267E-05  1.269267E-05  1.634838E-02
      7256  1.282823E-05  1.282823E-05  1.633564E-02
      7257  7.876442E-06  7.876442E-06  1.632740E-02
      7258  5.867475E-06  5.867475E-06  1.632040E-02
      7259  3.019378E-06  3.019378E-06  1.631422E-02
      7260  1.865674E-06  1.865674E-06  1.631170E-02
      7261  3.210339E-09  3.210339E-09  1.630748E-02
      7262  1.731815E-06  1.731815E-06  1.630848E-02
      7263  7.532569E-07  7.532569E-07  1.630380E-02
      7264  5.106590E-06  5.106590E-06  1.630928E-02
      7265  1.211612E-05  1.211612E-05  1.630188E-02
      7266 -5.864252E-06 -5.864252E-06  1.628212E-02
      7267 -3.820139E-05 -2.393970E-05  1.621264E-02
      7268  3.525372E-05  3.921526E-05  1.645262E-02
      7269  2.220174E-06  5.143951E-06  1.635030E-02
      7270  2.971693E-05  4.445380E-05  1.638369E-02
      7271  1.641812E-05  1.956301E-05  1.636423E-02
      7272  2.048274E-05  3.164336E-05  1.635801E-02
      7273  1.484323E-05  1.928856E-05  1.634665E-02
      7274  1.284767E-05  1.987478E-05  1.633698E-02
      7275  9.481369E-06  1.384687E-05  1.632725E-02
      7276  6.595023E-06  1.093882E-05  1.632019E-02
      7277  3.693383E-06  7.198356E-06  1.631270E-02
      7278  1.756344E-06  4.568733E-06  1.630902E-02
      7279 -8.230012E-07  1.676509E-06  1.630397E-02
      7280 -3.412003E-07  1.893450E-06  1.630375E-02
      7281 -1.906678E-06 -6.120731E-07  1.629968E-02
      7282  1.907210E-06  4.547230E-06  1.630346E-02
      7283  4.485016E-06  3.767075E-06  1.629560E-02
      7284  3.420794E-06  7.136450E-06  1.630281E-02
      7285  2.203436E-05  3.767710E-05  1.632035E-02
      7286  1.614329E-05 -2.048316E-06  1.645911E-02
      7287 -1.029424E-05 -2.389849E-06  1.631459E-02
      7288  1.713358E-05  3.282635E-05  1.636711E-02
      7289  1.238053E-05  1.856903E-05  1.634797E-02
      7290  1.505364E-05  3.383384E-05  1.634938E-02
      7291  1.479782E-05  2.426966E-05  1.634075E-02
      7292  1.173988E-05  2.572082E-05  1.633413E-02
      7293  1.032236E-05  2.026287E-05  1.632549E-02
      7294  7.137502E-06  1.681252E-05  1.631855E-02
      7295  4.396520E-06  1.291891E-05  1.631100E-02
      7296  2.207964E-06  8.964208E-06  1.630616E-02
      7297 -1.277604E-06  5.417421E-06  1.630043E-02
      7298 -1.461669E-06  3.700375E-06  1.629880E-02
      7299 -4.626114E-06  1.889226E-07  1.629446E-02
      7300 -1.539170E-06  3.346153E-06  1.629691E-02
      7301 -1.595080E-06  4.775358E-07  1.629099E-02
      7302  2.993066E-06  6.992037E-06  1.629895E-02
      7303  1.458085E-05  1.914466E-05  1.628860E-02
      7304  4.542079E-06 -8.867746E-06  1.626145E-02
      7305 -1.888894E-05 -6.312866E-06  1.626791E-02
      7306  9.358338E-06  1.192149E-05  1.635392E-02
      7307  4.372205E-06  1.146667E-05  1.633089E-02
      7308  8.840928E-06  2.854230E-05  1.633578E-02
      7309  1.215627E-05  2.464581E-05  1.633147E-02
      7310  9.250787E-06  2.838028E-05  1.632709E-02
      7311  1.026074E-05  2.527606E-05  1.632172E-02
      7312  6.993940E-06  2.220062E-05  1.631522E-02
      7313  5.205149E-06  1.913919E-05  1.630904E-02
      7314  2.781060E-06  1.446570E-05  1.630339E-02
      7315 -7.871893E-07  1.082387E-05  1.629761E-02
      7316 -1.819051E-06  7.622456E-06  1.629450E-02
      7317 -5.955741E-06  3.201567E-06  1.628963E-02
      7318 -4.530229E-06  4.261610E-06  1.629041E-02
      7319 -6.375003E-06 -5.388908E-07  1.628550E-02
      7320 -2.580756E-06  5.982386E-06  1.629117E-02
      7321  4.840303E-06  6.885512E-06  1.628245E-02
      7322  4.083715E-06  2.068750E-06  1.628976E-02
      7323  3.228220E-05  5.302882E-05  1.632626E-02
      7324  4.527438E-06 -9.315207E-06  1.636466E-02
      7325 -4.110073E-06  3.606595E-06  1.631556E-02
      7326  4.184107E-06  1.764019E-05  1.632214E-02
      7327  7.763777E-06  2.017240E-05  1.632144E-02
      7328  6.066925E-06  2.664864E-05  1.631778E-02
      7329  9.170687E-06  2.715957E-05  1.631640E-02
      7330  6.083552E-06  2.566328E-05  1.631032E-02
      7331  5.992643E-06  2.451267E-05  1.630684E-02
      7332  3.122034E-06  1.989191E-05  1.630070E-02
      7333  7.745374E-07  1.708778E-05  1.629601E-02
      7334 -1.774259E-06  1.282273E-05  1.629139E-02
      7335 -4.910310E-06  8.521019E-06  1.628688E-02
      7336 -6.891616E-06  7.236409E-06  1.628468E-02
      7337 -7.939588E-06  2.041190E-06  1.628172E-02
      7338 -9.173388E-06  5.273671E-06  1.628173E-02
      7339 -2.130343E-06  3.528302E-06  1.628149E-02
      7340 -3.380308E-06  3.124096E-06  1.627965E-02
      7341  1.752528E-05  2.818242E-05  1.628982E-02
      7342  1.183367E-05 -1.826226E-05  1.622765E-02
      7343 -1.097235E-05 -3.071902E-06  1.628244E-02
      7344  1.575097E-06  4.426565E-06  1.631096E-02
      7345  3.246974E-06  1.303656E-05  1.631286E-02
      7346  2.917897E-06  2.100585E-05  1.630844E-02
      7347  7.812777E-06  2.536162E-05  1.631050E-02
      7348  4.349077E-06  2.624303E-05  1.630470E-02
      7349  7.198184E-06  2.772136E-05  1.630453E-02
      7350  2.544188E-06  2.405917E-05  1.629813E-02
      7351  3.993177E-06  2.298777E-05  1.629585E-02
      7352 -2.612438E-06  1.808984E-05  1.628959E-02
      7353 -1.572114E-07  1.537791E-05  1.628739E-02
      7354 -1.036145E-05  1.116553E-05  1.628021E-02
      7355 -2.867653E-06  8.614714E-06  1.628288E-02
      7356 -1.836199E-05  5.092912E-06  1.627059E-02
      7357  2.300598E-07  7.801339E-06  1.628672E-02
      7358 -1.969909E-05 -1.201505E-06  1.625969E-02
      7359  1.232248E-05  2.286626E-05  1.629966E-02
      7360 -1.291375E-06 -1.877509E-05  1.623997E-02
      7361  2.747044E-05  5.732226E-05  1.636039E-02
      7362  1.082172E-06 -9.154403E-06  1.632168E-02
      7363 -1.422595E-06  5.378950E-06  1.630578E-02
      7364  7.239682E-07  1.224564E-05  1.629831E-02
      7365  6.489265E-06  2.109966E-05  1.630563E-02
      7366  2.856381E-06  2.276444E-05  1.629761E-02
      7367  8.505314E-06  2.923060E-05  1.630427E-02
      7368  2.106619E-06  2.439718E-05  1.629310E-02
      7369  7.747082E-06  2.933830E-05  1.630079E-02
      7370 -3.009820E-06  1.973655E-05  1.628426E-02
      7371  6.019438E-06  2.550231E-05  1.629750E-02
      7372 -1.267872E-05  1.114838E-05  1.627010E-02
      7373  5.448414E-06  2.231774E-05  1.629898E-02
      7374 -2.569492E-05 -3.105952E-07  1.624961E-02
      7375  8.517849E-06  2.474927E-05  1.631156E-02
      7376 -3.524292E-05 -1.470901E-05  1.622232E-02
      7377  1.577018E-05  3.821906E-05  1.633754E-02
      7378 -2.520329E-05 -3.258515E-05  1.619332E-02
      7379  2.352056E-05  6.351705E-05  1.636805E-02
      7380  9.698859E-06 -3.064462E-05  1.613531E-02
      7381  3.819993E-05 -1.452399E-04  1.636749E-02
      7382  1.137412E-04  1.306443E-04  1.681559E-02
      7383  4.068442E-05 -1.028177E-05  1.641362E-02
      7384  5.856684E-05  3.583316E-05  1.655842E-02
      7385  1.364059E-05  9.520540E-06  1.641503E-02
      7386  3.849714E-05  1.268964E-05  1.643173E-02
      7387  4.279495E-06  8.812005E-06  1.638589E-02
      7388  2.446567E-05  5.821642E-06  1.637195E-02
      7389  1.545081E-06  5.749369E-06  1.635728E-02
      7390  1.438964E-05  2.763838E-06  1.634112E-02
      7391  1.671132E-07  3.135874E-06  1.633698E-02
      7392  7.733605E-06  9.904402E-07  1.632511E-02
      7393 -6.585575E-07  1.418033E-06  1.632514E-02
      7394  4.247238E-06  2.908411E-07  1.631773E-02
      7395 -4.674192E-07  7.764243E-07  1.631929E-02
      7396  3.929575E-06  1.032676E-06  1.631481E-02
      7397  1.519275E-06  1.638207E-06  1.631492E-02
      7398  4.155919E-06  3.025721E-06  1.631403E-02
      7399  1.831165E-05  5.305036E-06  1.632176E-02
      7400  1.222756E-04  1.222756E-04  1.688823E-02
      7401 -4.477069E-05 -4.477069E-05  1.625192E-02
      7402  1.118340E-04  1.118340E-04  1.661516E-02
      7403 -7.789354E-06 -7.789354E-06  1.642116E-02
      7404  5.240584E-05  5.240584E-05  1.643728E-02
      7405  5.139957E-06  5.139957E-06  1.641139E-02
      7406  2.547389E-05  2.547389E-05  1.637297E-02
      7407  6.871587E-06  6.871587E-06  1.637433E-02
      7408  1.274016E-05  1.274016E-05  1.634340E-02
      7409  5.014166E-06  5.014166E-06  1.634499E-02
      7410  5.828901E-06  5.828901E-06  1.632713E-02
      7411  2.589257E-06  2.589257E-06  1.632705E-02
      7412  2.138127E-06  2.138127E-06  1.631855E-02
      7413  1.125416E-06  1.125416E-06  1.631794E-02
      7414  1.385263E-06  1.385263E-06  1.631490E-02
      7415  1.630611E-06  1.630611E-06  1.631346E-02
      7416  3.338025E-06  3.338025E-06  1.631412E-02
      7417  7.889942E-06  7.889942E-06  1.631054E-02
      7418 -1.242069E-06 -1.242069E-06  1.630128E-02
      7419 -8.823113E-05 -4.610218E-05  1.613038E-02
      7420  9.073384E-05  1.006190E-04  1.663954E-02
      7421 -2.144681E-05 -1.549048E-05  1.634768E-02
      7422  5.637962E-05  8.573021E-05  1.646117E-02
      7423  3.961280E-06  1.309506E-06  1.639793E-02
      7424  2.681618E-05  4.783688E-05  1.638644E-02
      7425  9.107339E-06  8.624852E-06  1.637451E-02
      7426  1.324756E-05  2.537572E-05  1.635159E-02
      7427  7.096560E-06  8.482131E-06  1.634656E-02
      7428  6.329995E-06  1.272341E-05  1.633110E-02
      7429  3.609383E-06  5.443914E-06  1.632697E-02
      7430  2.296959E-06  5.400196E-06  1.631902E-02
      7431  8.221396E-07  2.454763E-06  1.631595E-02
      7432  6.775607E-07  2.215913E-06  1.631319E-02
      7433  1.216296E-07  1.386637E-06  1.631077E-02
      7434  1.874072E-06  3.385417E-06  1.631121E-02
      7435  3.847256E-06  4.193403E-06  1.630717E-02
      7436  1.934768E-06  4.569191E-06  1.630852E-02
      7437  7.611337E-06  3.560617E-05  1.632282E-02
      7438  4.926450E-05  1.211277E-05  1.661558E-02
      7439 -3.729590E-05 -1.815692E-05  1.626457E-02
      7440  4.481083E-05  7.812981E-05  1.646189E-02
      7441 -4.250882E-07  6.612879E-07  1.636020E-02
      7442  2.599259E-05  6.272050E-05  1.639428E-02
      7443  8.669815E-06  1.084980E-05  1.636387E-02
      7444  1.392130E-05  3.814925E-05  1.635696E-02
      7445  7.827059E-06  1.285882E-05  1.634486E-02
      7446  7.184590E-06  2.129560E-05  1.633331E-02
      7447  4.282794E-06  9.783209E-06  1.632645E-02
      7448  2.740953E-06  1.050113E-05  1.631829E-02
