
 heat flux (elem, integ.pnt.,qx,qy,qz) for set EALL and time  0.1000000E+01

      6907   7 -2.430818E+02  2.430818E+02 -3.114967E+03
      6907   8 -2.880747E+02  2.880747E+02 -3.114967E+03
      6908   1 -3.427197E+02  3.427197E+02 -3.689066E+03
      6908   2 -4.084061E+02  4.084061E+02 -3.689066E+03
      6908   3 -3.268439E+02  3.427197E+02 -3.623380E+03
      6908   4 -3.877703E+02  4.084061E+02 -3.623380E+03
      6908   5 -3.427197E+02  3.268439E+02 -3.623380E+03
      6908   6 -4.084061E+02  3.877703E+02 -3.623380E+03
      6908   7 -3.268439E+02  3.268439E+02 -3.562454E+03
      6908   8 -3.877703E+02  3.877703E+02 -3.562454E+03
      6909   1 -4.650335E+02  4.650335E+02 -4.159757E+03
      6909   2 -5.540558E+02  5.540558E+02 -4.159757E+03
      6909   3 -4.401042E+02  4.650335E+02 -4.070735E+03
      6909   4 -5.221565E+02  5.540558E+02 -4.070735E+03
      6909   5 -4.650335E+02  4.401042E+02 -4.070735E+03
      6909   6 -5.540558E+02  5.221565E+02 -4.070735E+03
      6909   7 -4.401042E+02  4.401042E+02 -3.988683E+03
      6909   8 -5.221565E+02  5.221565E+02 -3.988683E+03
      6910   1 -6.307489E+02  6.307489E+02 -4.616072E+03
      6910   2 -7.512561E+02  7.512561E+02 -4.616072E+03
      6910   3 -5.922539E+02  6.307489E+02 -4.495565E+03
      6910   4 -7.017111E+02  7.512561E+02 -4.495565E+03
      6910   5 -6.307489E+02  5.922539E+02 -4.495565E+03
      6910   6 -7.512561E+02  7.017111E+02 -4.495565E+03
      6910   7 -5.922539E+02  5.922539E+02 -4.386108E+03
      6910   8 -7.017111E+02  7.017111E+02 -4.386108E+03
      6911   1 -8.541566E+02  8.541566E+02 -5.045997E+03
      6911   2 -1.014779E+03  1.014779E+03 -5.045997E+03
      6911   3 -7.945312E+02  8.541566E+02 -4.885375E+03
      6911   4 -9.386634E+02  1.014779E+03 -4.885375E+03
      6911   5 -8.541566E+02  7.945312E+02 -4.885375E+03
      6911   6 -1.014779E+03  9.386634E+02 -4.885375E+03
      6911   7 -7.945312E+02  7.945312E+02 -4.741243E+03
      6911   8 -9.386634E+02  9.386634E+02 -4.741243E+03
      6912   1 -1.151185E+03  1.151185E+03 -5.434616E+03
      6912   2 -1.363231E+03  1.363231E+03 -5.434616E+03
      6912   3 -1.059949E+03  1.151185E+03 -5.222570E+03
      6912   4 -1.247175E+03  1.363231E+03 -5.222570E+03
      6912   5 -1.151185E+03  1.059949E+03 -5.222570E+03
      6912   6 -1.363231E+03  1.247175E+03 -5.222570E+03
      6912   7 -1.059949E+03  1.059949E+03 -5.035344E+03
      6912   8 -1.247175E+03  1.247175E+03 -5.035344E+03
      6913   1 -1.541415E+03  1.541415E+03 -5.754798E+03
      6913   2 -1.816178E+03  1.816178E+03 -5.754798E+03
      6913   3 -1.402772E+03  1.541415E+03 -5.480035E+03
      6913   4 -1.640645E+03  1.816178E+03 -5.480035E+03
      6913   5 -1.541415E+03  1.402772E+03 -5.480035E+03
      6913   6 -1.816178E+03  1.640645E+03 -5.480035E+03
      6913   7 -1.402772E+03  1.402772E+03 -5.242162E+03
      6913   8 -1.640645E+03  1.640645E+03 -5.242162E+03
      6914   1 -2.043375E+03  2.043375E+03 -5.962751E+03
      6914   2 -2.389326E+03  2.389326E+03 -5.962751E+03
      6914   3 -1.835174E+03  2.043375E+03 -5.616800E+03
      6914   4 -2.128765E+03  2.389326E+03 -5.616800E+03
      6914   5 -2.043375E+03  1.835174E+03 -5.616800E+03
      6914   6 -2.389326E+03  2.128765E+03 -5.616800E+03
      6914   7 -1.835174E+03  1.835174E+03 -5.323209E+03
      6914   8 -2.128765E+03  2.128765E+03 -5.323209E+03
      6915   1 -2.668789E+03  2.668789E+03 -5.995594E+03
      6915   2 -3.086343E+03  3.086343E+03 -5.995594E+03
      6915   3 -2.363177E+03  2.668789E+03 -5.578040E+03
      6915   4 -2.710011E+03  3.086343E+03 -5.578040E+03
      6915   5 -2.668789E+03  2.363177E+03 -5.578040E+03
      6915   6 -3.086343E+03  2.710011E+03 -5.578040E+03
      6915   7 -2.363177E+03  2.363177E+03 -5.231206E+03
      6915   8 -2.710011E+03  2.710011E+03 -5.231206E+03
      6916   1 -3.412550E+03  3.412550E+03 -5.766864E+03
      6916   2 -3.886209E+03  3.886209E+03 -5.766864E+03
      6916   3 -2.977541E+03  3.412550E+03 -5.293205E+03
      6916   4 -3.361610E+03  3.886209E+03 -5.293205E+03
      6916   5 -3.412550E+03  2.977541E+03 -5.293205E+03
      6916   6 -3.886209E+03  3.361610E+03 -5.293205E+03
      6916   7 -2.977541E+03  2.977541E+03 -4.909136E+03
      6916   8 -3.361610E+03  3.361610E+03 -4.909136E+03
      6917   1 -4.238647E+03  4.238647E+03 -5.182238E+03
      6917   2 -4.727865E+03  4.727865E+03 -5.182238E+03
      6917   3 -3.644295E+03  4.238647E+03 -4.693020E+03
      6917   4 -4.032533E+03  4.727865E+03 -4.693020E+03
      6917   5 -4.238647E+03  3.644295E+03 -4.693020E+03
      6917   6 -4.727865E+03  4.032533E+03 -4.693020E+03
      6917   7 -3.644295E+03  3.644295E+03 -4.304782E+03
      6917   8 -4.032533E+03  4.032533E+03 -4.304782E+03
      6918   1 -5.067576E+03  5.067576E+03 -4.168519E+03
      6918   2 -5.506465E+03  5.506465E+03 -4.168519E+03
      6918   3 -4.299815E+03  5.067576E+03 -3.729630E+03
      6918   4 -4.641804E+03  5.506465E+03 -3.729630E+03
      6918   5 -5.067576E+03  4.299815E+03 -3.729630E+03
      6918   6 -5.506465E+03  4.641804E+03 -3.729630E+03
      6918   7 -4.299815E+03  4.299815E+03 -3.387641E+03
      6918   8 -4.641804E+03  4.641804E+03 -3.387641E+03
      6919   1 -5.780278E+03  5.780278E+03 -2.723096E+03
      6919   2 -6.089458E+03  6.089458E+03 -2.723096E+03
      6919   3 -4.853952E+03  5.780278E+03 -2.413915E+03
      6919   4 -5.091562E+03  6.089458E+03 -2.413915E+03
      6919   5 -5.780278E+03  4.853952E+03 -2.413915E+03
      6919   6 -6.089458E+03  5.091562E+03 -2.413915E+03
      6919   7 -4.853952E+03  4.853952E+03 -2.176304E+03
      6919   8 -5.091562E+03  5.091562E+03 -2.176304E+03
      6920   1 -6.243964E+03  6.243964E+03 -9.499320E+02
      6920   2 -6.356901E+03  6.356901E+03 -9.499320E+02
      6920   3 -5.209729E+03  6.243964E+03 -8.369950E+02
      6920   4 -5.294956E+03  6.356901E+03 -8.369950E+02
      6920   5 -6.243964E+03  5.209729E+03 -8.369950E+02
      6920   6 -6.356901E+03  5.294956E+03 -8.369950E+02
      6920   7 -5.209729E+03  5.209729E+03 -7.517680E+02
      6920   8 -5.294956E+03  5.294956E+03 -7.517680E+02
      6921   1 -6.823833E+01  6.354055E+01 -2.449517E+02
      6921   2 -7.023724E+01  6.524502E+01 -2.449517E+02
      6921   3 -6.729276E+01  6.354055E+01 -2.432472E+02
      6921   4 -6.912167E+01  6.524502E+01 -2.432472E+02
      6921   5 -6.823833E+01  6.259498E+01 -2.429528E+02
      6921   6 -7.023724E+01  6.412945E+01 -2.429528E+02
      6921   7 -6.729276E+01  6.259498E+01 -2.414183E+02
      6921   8 -6.912167E+01  6.412945E+01 -2.414183E+02
      6922   1 -7.310164E+01  6.800164E+01 -7.347017E+02
      6922   2 -7.892838E+01  7.382838E+01 -7.347017E+02
      6922   3 -7.186162E+01  6.800164E+01 -7.288750E+02
      6922   4 -7.751836E+01  7.382838E+01 -7.288750E+02
      6922   5 -7.310164E+01  6.676162E+01 -7.288750E+02
      6922   6 -7.892838E+01  7.241836E+01 -7.288750E+02
      6922   7 -7.186162E+01  6.676162E+01 -7.232183E+02
      6922   8 -7.751836E+01  7.241836E+01 -7.232183E+02
      6923   1 -8.487272E+01  7.966494E+01 -1.222536E+03
      6923   2 -9.528620E+01  8.978397E+01 -1.222536E+03
      6923   3 -8.321380E+01  7.966494E+01 -1.212417E+03
      6923   4 -9.311728E+01  8.978397E+01 -1.212417E+03
      6923   5 -8.487272E+01  7.800603E+01 -1.212123E+03
      6923   6 -9.528620E+01  8.761506E+01 -1.212123E+03
      6923   7 -8.321380E+01  7.800603E+01 -1.202514E+03
      6923   8 -9.311728E+01  8.761506E+01 -1.202514E+03
      6924   1 -1.048266E+02  9.900103E+01 -1.707367E+03
      6924   2 -1.204779E+02  1.140635E+02 -1.707367E+03
      6924   3 -1.022221E+02  9.900103E+01 -1.692304E+03
      6924   4 -1.171934E+02  1.140635E+02 -1.692304E+03
      6924   5 -1.048266E+02  9.639654E+01 -1.691716E+03
      6924   6 -1.204779E+02  1.107790E+02 -1.691716E+03
      6924   7 -1.022221E+02  9.639654E+01 -1.677333E+03
      6924   8 -1.171934E+02  1.107790E+02 -1.677333E+03
      6925   1 -1.344993E+02  1.276538E+02 -2.188246E+03
      6925   2 -1.571552E+02  1.497207E+02 -2.188246E+03
      6925   3 -1.306548E+02  1.276538E+02 -2.166179E+03
      6925   4 -1.524607E+02  1.497207E+02 -2.166179E+03
      6925   5 -1.344993E+02  1.238093E+02 -2.165591E+03
      6925   6 -1.571552E+02  1.450262E+02 -2.165591E+03
      6925   7 -1.306548E+02  1.238093E+02 -2.144374E+03
      6925   8 -1.524607E+02  1.450262E+02 -2.144374E+03
      6926   1 -1.770526E+02  1.691871E+02 -2.662415E+03
      6926   2 -2.087575E+02  2.003030E+02 -2.662415E+03
      6926   3 -1.713625E+02  1.691871E+02 -2.631299E+03
      6926   4 -2.011974E+02  2.003030E+02 -2.631299E+03
      6926   5 -1.770526E+02  1.634970E+02 -2.630711E+03
      6926   6 -2.087575E+02  1.927429E+02 -2.630711E+03
      6926   7 -1.713625E+02  1.634970E+02 -2.601465E+03
      6926   8 -2.011974E+02  1.927429E+02 -2.601465E+03
      6927   1 -2.360564E+02  2.272787E+02 -3.126785E+03
      6927   2 -2.789337E+02  2.698615E+02 -3.126785E+03
      6927   3 -2.268163E+02  2.272787E+02 -3.084202E+03
      6927   4 -2.669736E+02  2.698615E+02 -3.084202E+03
      6927   5 -2.360564E+02  2.180385E+02 -3.083908E+03
      6927   6 -2.789337E+02  2.579013E+02 -3.083908E+03
      6927   7 -2.268163E+02  2.180385E+02 -3.044045E+03
      6927   8 -2.669736E+02  2.579013E+02 -3.044045E+03
      6928   1 -3.157897E+02  3.067175E+02 -3.578067E+03
      6928   2 -3.736050E+02  3.648272E+02 -3.578067E+03
      6928   3 -3.014650E+02  3.067175E+02 -3.519958E+03
      6928   4 -3.555403E+02  3.648272E+02 -3.519958E+03
      6928   5 -3.157897E+02  2.923928E+02 -3.520252E+03
      6928   6 -3.736050E+02  3.467625E+02 -3.520252E+03
      6928   7 -3.014650E+02  2.923928E+02 -3.465883E+03
      6928   8 -3.555403E+02  3.467625E+02 -3.465883E+03
      6929   1 -4.230463E+02  4.148074E+02 -4.009440E+03
      6929   2 -5.003074E+02  4.932463E+02 -4.009440E+03
      6929   3 -4.013726E+02  4.148074E+02 -3.931001E+03
      6929   4 -4.725137E+02  4.932463E+02 -3.931001E+03
      6929   5 -4.230463E+02  3.931337E+02 -3.932179E+03
      6929   6 -5.003074E+02  4.654526E+02 -3.932179E+03
      6929   7 -4.013726E+02  3.931337E+02 -3.859860E+03
      6929   8 -4.725137E+02  4.654526E+02 -3.859860E+03
      6930   1 -5.659407E+02  5.602807E+02 -4.413133E+03
      6930   2 -6.679932E+02  6.649832E+02 -4.413133E+03
      6930   3 -5.325468E+02  5.602807E+02 -4.308430E+03
      6930   4 -6.254193E+02  6.649832E+02 -4.308430E+03
      6930   5 -5.659407E+02  5.268868E+02 -4.311080E+03
      6930   6 -6.679932E+02  6.224093E+02 -4.311080E+03
      6930   7 -5.325468E+02  5.268868E+02 -4.215557E+03
      6930   8 -6.254193E+02  6.224093E+02 -4.215557E+03
      6931   1 -7.540490E+02  7.540567E+02 -4.775834E+03
      6931   2 -8.871052E+02  8.927075E+02 -4.775834E+03
      6931   3 -7.030748E+02  7.540567E+02 -4.637183E+03
      6931   4 -8.223610E+02  8.927075E+02 -4.637183E+03
      6931   5 -7.540490E+02  7.030825E+02 -4.642777E+03
      6931   6 -8.871052E+02  8.279633E+02 -4.642777E+03
      6931   7 -7.030748E+02  7.030825E+02 -4.517896E+03
      6931   8 -8.223610E+02  8.279633E+02 -4.517896E+03
      6932   1 -9.983011E+02  1.009292E+03 -5.079121E+03
      6932   2 -1.169038E+03  1.189157E+03 -5.079121E+03
      6932   3 -9.211121E+02  1.009292E+03 -4.899256E+03
      6932   4 -1.071619E+03  1.189157E+03 -4.899256E+03
      6932   5 -9.983011E+02  9.321032E+02 -4.908384E+03
      6932   6 -1.169038E+03  1.091738E+03 -4.908384E+03
      6932   7 -9.211121E+02  9.321032E+02 -4.748749E+03
      6932   8 -1.071619E+03  1.091738E+03 -4.748749E+03
      6933   1 -1.309831E+03  1.338572E+03 -5.295885E+03
      6933   2 -1.523747E+03  1.566916E+03 -5.295885E+03
      6933   3 -1.194553E+03  1.338572E+03 -5.067541E+03
      6933   4 -1.379909E+03  1.566916E+03 -5.067541E+03
      6933   5 -1.309831E+03  1.223294E+03 -5.081969E+03
      6933   6 -1.523747E+03  1.423078E+03 -5.081969E+03
      6933   7 -1.194553E+03  1.223294E+03 -4.882185E+03
      6933   8 -1.379909E+03  1.423078E+03 -4.882185E+03
      6934   1 -1.697231E+03  1.753118E+03 -5.387551E+03
      6934   2 -1.957284E+03  2.033487E+03 -5.387551E+03
      6934   3 -1.528566E+03  1.753118E+03 -5.107182E+03
      6934   4 -1.749349E+03  2.033487E+03 -5.107182E+03
      6934   5 -1.697231E+03  1.584453E+03 -5.127498E+03
      6934   6 -1.957284E+03  1.825552E+03 -5.127498E+03
      6934   7 -1.528566E+03  1.584453E+03 -4.886399E+03
      6934   8 -1.749349E+03  1.825552E+03 -4.886399E+03
      6935   1 -2.163089E+03  2.256537E+03 -5.304777E+03
      6935   2 -2.465309E+03  2.585551E+03 -5.304777E+03
      6935   3 -1.922051E+03  2.256537E+03 -4.975763E+03
      6935   4 -2.173101E+03  2.585551E+03 -4.975763E+03
      6935   5 -2.163089E+03  2.015499E+03 -5.002557E+03
      6935   6 -2.465309E+03  2.293343E+03 -5.002557E+03
      6935   7 -1.922051E+03  2.015499E+03 -4.724713E+03
      6935   8 -2.173101E+03  2.293343E+03 -4.724713E+03
      6936   1 -2.696306E+03  2.838211E+03 -4.987601E+03
      6936   2 -3.025182E+03  3.199477E+03 -4.987601E+03
      6936   3 -2.362968E+03  2.838211E+03 -4.626335E+03
      6936   4 -2.630644E+03  3.199477E+03 -4.626335E+03
      6936   5 -2.696306E+03  2.504873E+03 -4.658725E+03
      6936   6 -3.025182E+03  2.804939E+03 -4.658725E+03
      6936   7 -2.362968E+03  2.504873E+03 -4.358659E+03
      6936   8 -2.630644E+03  2.804939E+03 -4.358659E+03
      6937   1 -3.265299E+03  3.464274E+03 -4.381389E+03
      6937   2 -3.592433E+03  3.826448E+03 -4.381389E+03
      6937   3 -2.824217E+03  3.464274E+03 -4.019215E+03
      6937   4 -3.085391E+03  3.826448E+03 -4.019215E+03
      6937   5 -3.265299E+03  3.023192E+03 -4.054255E+03
      6937   6 -3.592433E+03  3.319406E+03 -4.054255E+03
      6937   7 -2.824217E+03  3.023192E+03 -3.758041E+03
      6937   8 -3.085391E+03  3.319406E+03 -3.758041E+03
      6938   1 -3.816168E+03  4.074648E+03 -3.453351E+03
      6938   2 -4.100288E+03  4.390568E+03 -3.453351E+03
      6938   3 -3.262582E+03  4.074648E+03 -3.137430E+03
      6938   4 -3.485502E+03  4.390568E+03 -3.137430E+03
      6938   5 -3.816168E+03  3.521062E+03 -3.169230E+03
      6938   6 -4.100288E+03  3.775782E+03 -3.169230E+03
      6938   7 -3.262582E+03  3.521062E+03 -2.914509E+03
      6938   8 -3.485502E+03  3.775782E+03 -2.914509E+03
      6939   1 -4.275790E+03  4.586009E+03 -2.220942E+03
      6939   2 -4.471150E+03  4.804042E+03 -2.220942E+03
      6939   3 -3.622550E+03  4.586009E+03 -2.002909E+03
      6939   4 -3.774050E+03  4.804042E+03 -2.002909E+03
      6939   5 -4.275790E+03  3.932768E+03 -2.025581E+03
      6939   6 -4.471150E+03  4.106941E+03 -2.025581E+03
      6939   7 -3.622550E+03  3.932768E+03 -1.851408E+03
      6939   8 -3.774050E+03  4.106941E+03 -1.851408E+03
      6940   1 -4.568045E+03  4.912252E+03 -7.672520E+02
      6940   2 -4.637405E+03  4.989857E+03 -7.672520E+02
      6940   3 -3.849165E+03  4.912252E+03 -6.896477E+02
      6940   4 -3.902885E+03  4.989857E+03 -6.896477E+02
      6940   5 -4.568045E+03  4.193373E+03 -6.978923E+02
      6940   6 -4.637405E+03  4.255338E+03 -6.978923E+02
      6940   7 -3.849165E+03  4.193373E+03 -6.359280E+02
      6940   8 -3.902885E+03  4.255338E+03 -6.359280E+02
      6941   1 -6.660055E+01  5.028055E+01 -2.419995E+02
      6941   2 -6.830502E+01  5.198502E+01 -2.419995E+02
      6941   3 -6.565498E+01  5.028055E+01 -2.402950E+02
      6941   4 -6.718945E+01  5.198502E+01 -2.402950E+02
      6941   5 -6.660055E+01  4.933498E+01 -2.402950E+02
      6941   6 -6.830502E+01  5.086945E+01 -2.402950E+02
      6941   7 -6.565498E+01  4.933498E+01 -2.387605E+02
      6941   8 -6.718945E+01  5.086945E+01 -2.387605E+02
      6942   1 -7.095386E+01  5.420276E+01 -7.251484E+02
      6942   2 -7.648616E+01  5.855726E+01 -7.251484E+02
      6942   3 -6.971384E+01  5.420276E+01 -7.207939E+02
      6942   4 -7.507614E+01  5.855726E+01 -7.207939E+02
      6942   5 -7.095386E+01  5.296274E+01 -7.196161E+02
      6942   6 -7.648616E+01  5.714724E+01 -7.196161E+02
      6942   7 -6.971384E+01  5.296274E+01 -7.154316E+02
      6942   8 -7.507614E+01  5.714724E+01 -7.154316E+02
      6943   1 -8.202217E+01  6.301551E+01 -1.205849E+03
      6943   2 -9.161452E+01  7.084118E+01 -1.205849E+03
      6943   3 -8.042548E+01  6.301551E+01 -1.198023E+03
      6943   4 -8.967783E+01  7.084118E+01 -1.198023E+03
      6943   5 -8.202217E+01  6.141882E+01 -1.196257E+03
      6943   6 -9.161452E+01  6.890449E+01 -1.196257E+03
      6943   7 -8.042548E+01  6.141882E+01 -1.188771E+03
      6943   8 -8.967783E+01  6.890449E+01 -1.188771E+03
      6944   1 -1.004916E+02  7.810160E+01 -1.682395E+03
      6944   2 -1.151518E+02  9.011177E+01 -1.682395E+03
      6944   3 -9.836821E+01  7.810160E+01 -1.670385E+03
      6944   4 -1.128584E+02  9.011177E+01 -1.670385E+03
      6944   5 -1.004916E+02  7.597823E+01 -1.667735E+03
      6944   6 -1.151518E+02  8.781840E+01 -1.667735E+03
      6944   7 -9.836821E+01  7.597823E+01 -1.655895E+03
      6944   8 -1.128584E+02  8.781840E+01 -1.655895E+03
      6945   1 -1.282260E+02  1.009227E+02 -2.151687E+03
      6945   2 -1.492852E+02  1.184485E+02 -2.151687E+03
      6945   3 -1.254348E+02  1.009227E+02 -2.134162E+03
      6945   4 -1.453040E+02  1.184485E+02 -2.134162E+03
      6945   5 -1.282260E+02  9.813152E+01 -2.130628E+03
      6945   6 -1.492852E+02  1.144673E+02 -2.130628E+03
      6945   7 -1.254348E+02  9.813152E+01 -2.114293E+03
      6945   8 -1.453040E+02  1.144673E+02 -2.114293E+03
      6946   1 -1.675037E+02  1.337571E+02 -2.611016E+03
      6946   2 -1.962186E+02  1.580552E+02 -2.611016E+03
      6946   3 -1.626514E+02  1.337571E+02 -2.586718E+03
      6946   4 -1.901763E+02  1.580552E+02 -2.586718E+03
      6946   5 -1.675037E+02  1.289048E+02 -2.582302E+03
      6946   6 -1.962186E+02  1.520129E+02 -2.582302E+03
      6946   7 -1.626514E+02  1.289048E+02 -2.559194E+03
      6946   8 -1.901763E+02  1.520129E+02 -2.559194E+03
      6947   1 -2.208126E+02  1.792004E+02 -3.056364E+03
      6947   2 -2.592898E+02  2.126720E+02 -3.056364E+03
      6947   3 -2.136502E+02  1.792004E+02 -3.022893E+03
      6947   4 -2.502574E+02  2.126720E+02 -3.022893E+03
      6947   5 -2.208126E+02  1.720380E+02 -3.017887E+03
      6947   6 -2.592898E+02  2.036396E+02 -3.017887E+03
      6947   7 -2.136502E+02  1.720380E+02 -2.986286E+03
      6947   8 -2.502574E+02  2.036396E+02 -2.986286E+03
      6948   1 -2.922553E+02  2.415420E+02 -3.482070E+03
      6948   2 -3.438416E+02  2.869448E+02 -3.482070E+03
      6948   3 -2.814184E+02  2.415420E+02 -3.436667E+03
      6948   4 -3.299447E+02  2.869448E+02 -3.436667E+03
      6948   5 -2.922553E+02  2.307052E+02 -3.430483E+03
      6948   6 -3.438416E+02  2.730480E+02 -3.430483E+03
      6948   7 -2.814184E+02  2.307052E+02 -3.388140E+03
      6948   8 -3.299447E+02  2.730480E+02 -3.388140E+03
      6949   1 -3.873052E+02  3.258819E+02 -3.879972E+03
      6949   2 -4.544639E+02  3.868572E+02 -3.879972E+03
      6949   3 -3.705461E+02  3.258819E+02 -3.818997E+03
      6949   4 -4.329448E+02  3.868572E+02 -3.818997E+03
      6949   5 -3.873052E+02  3.091228E+02 -3.812813E+03
      6949   6 -4.544639E+02  3.653381E+02 -3.812813E+03
      6949   7 -3.705461E+02  3.091228E+02 -3.756598E+03
      6949   8 -4.329448E+02  3.653381E+02 -3.756598E+03
      6950   1 -5.108757E+02  4.388502E+02 -4.240432E+03
      6950   2 -5.978369E+02  5.199224E+02 -4.240432E+03
      6950   3 -4.850631E+02  4.388502E+02 -4.159359E+03
      6950   4 -5.650543E+02  5.199224E+02 -4.159359E+03
      6950   5 -5.108757E+02  4.130376E+02 -4.153471E+03
      6950   6 -5.978369E+02  4.871398E+02 -4.153471E+03
      6950   7 -4.850631E+02  4.130376E+02 -4.079368E+03
      6950   8 -5.650543E+02  4.871398E+02 -4.079368E+03
      6951   1 -6.701401E+02  5.882379E+02 -4.547792E+03
      6951   2 -7.807150E+02  6.938071E+02 -4.547792E+03
      6951   3 -6.311350E+02  5.882379E+02 -4.442223E+03
      6951   4 -7.316799E+02  6.938071E+02 -4.442223E+03
      6951   5 -6.701401E+02  5.492329E+02 -4.437217E+03
      6951   6 -7.807150E+02  6.447721E+02 -4.437217E+03
      6951   7 -6.311350E+02  5.492329E+02 -4.341678E+03
      6951   8 -7.316799E+02  6.447721E+02 -4.341678E+03
